GO:0036122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.529492745921697	1	1	1	1	1	1	1	1	1	1	1	0.795952737020316	1	1	1	1	1	1	1	0.297455836261682	1	1	1	1	1	0.681410876271676	1	1	1	1	1	1	1	0.737864892125984	1	1	1	1	0.273503573003534	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5398316871	1	1	1	1	1	1	1	0.985264016695804	1	1	1	1	1	1	1	1	1	1	1	0.0656690989659091	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.993566555769231	1	1	1	0.875540739275766	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.652919524342956
GO:0036132	1	1	1	0.843450027038627	1	1	1	1	1	1	0.543160658786611	0.667421042163461	1	1	0.706714312322275	1	1	1	1	1	1	1	1	0.435255339239332	1	1	1	0.863339883962264	1	1	1	1	0.532225653506494	1	1	0.729451581546135	1	1	0.779399392569659	1	1	1	1	0.818054995019531	1	1	1	1	1	1	1	1	1	1	0.0186213612085714	1	0.808170200645161	0.66485652112069	1	1	1	1	0.741777686175943	1	1	1	1	1	1	1	1	1	1	0.600291937631579	1	1	1	1	1	1	1	1	1	1	0.652831528148148	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.571278054514925	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.565142531413043	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.71217911047619	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.547252821818182	1	1	1	1	1	1	1	1	1	1	0.994111658598726	3.05571359156909e-07
GO:0036139	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.876984289760148	1	1	1	1	1	1	1	0.746795528571429	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.648726728162791	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.793943342408759	1	1	1	1	1	1
GO:0036140	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.876984289760148	1	1	1	1	1	1	1	0.746795528571429	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.648726728162791	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.793943342408759	1	1	1	1	1	1
GO:0036143	1	1	1	1	1	1	1	0.571916686166667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.675187794417238	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.575051733383459	0.113327279488636	1	1	1	1	1	1	1	0.55065718185	1	1	1	0.414821669759358	0.08036011338	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.200266995862069	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.616554419410609	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.121647100178571
GO:0036220	1	0.237672943854962	1	0.353012780378486	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.2671766878	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.069170663595	1
GO:0036222	1	0.237672943854962	1	0.353012780378486	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.2671766878	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.069170663595	1
GO:0036310	0.358937701304348	1	1	1	1	1	1	1	1	1	1	1	1	1	0.899508363089701	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.664946960294118	1	1	1	1	1	1	1	1	1	1	1	1	1	0.889954076808511	1	1	1	1	1	1	1	0.195570726111111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.510921897248968
GO:0036312	1	1	1	0.530207490045249	1	1	1	0.0171973957389262	1	1	1	0.0866495626064516	1	1	1	1	0.528094308041958	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00107168178515625	1	1	0.25394203495114	1	0.100631309967033	1	1	0.235498633326446	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.215058053836957	1	1	1	1	1	1	1	0.42099930647482	1	1	0.683402289841897	1	1	1	1	1	0.156570816990566	1	1	0.243055544325482	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.413550112727273	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.834134205263158	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00792044560147059	1	1	1	1	1	0.780185437290837	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.962503236185567	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.283687101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.02905490909091e-08
GO:0036313	1	0.473236676425532	0.0644879390459364	1	1	1	1	0.644753850782609	1	1	0.447051328543689	1	1	1	1	1	1	1	1	1	1	1	1	0.0779228171875	1	1	1	0.727919192183288	1	1	1	1	1	1	1	0.63957446676783	1	1	0.682510252434457	1	1	1	1	1	1	1	1	1	0.643340199	1	1	1	1	1	1	1	1	0.0809104307462686	1	0.613021351741936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.809830651398601	1	1	1	1	1	1	1	0.7696028059	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.785593270875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.775912855973155	1	1	0.830764389732441	1	1	1	1	1	1	1	1	1	1	1	1	1	0.651129290578512	1	1	1	1	0.943246435135135	1	0.840758696470588	0.034713259109434
GO:0036317	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.198624213470149	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.285136451118881	1
GO:0036326	1	1	1	0.233151769788732	1	0.815893856585366	1	1	1	1	1	1	1	1	1	1	1	1	0.901222215945946	1	1	1	1	0.589609401509434	1	1	1	1	1	1	1	1	0.773145996492537	1	1	1	1	1	1	1	0.679896787982833	1	1	0.0670259771036789	1	1	1	0.948565967330677	1	1	1	1	1	1	1	0.88170597184874	1	1	1	0.409772812814371	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.103858756191176	1	0.723721144720812	1	1	1	1	1	0.145404059424107	1	1	1	1	1	1	1	1	0.529839900620155	1	1	0.0168037087975155	1	1	1	1	0.322003403322259	1	1	0.188696988564103	1	1	1	0.113532882609756	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.509676900406321	1	1	1	1	1	1	1	1	1	1	1	0.972918956944445	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.2611997982	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0151326533013699
GO:0036327	1	1	1	0.233151769788732	1	0.815893856585366	1	1	1	1	1	1	1	1	1	1	1	1	0.901222215945946	1	1	1	1	0.589609401509434	1	1	1	1	1	1	1	1	0.773145996492537	1	1	1	1	1	1	1	0.679896787982833	1	1	0.0670259771036789	1	1	1	0.948565967330677	1	1	1	1	1	1	1	0.88170597184874	1	1	1	0.409772812814371	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.103858756191176	1	0.723721144720812	1	1	1	1	1	0.145404059424107	1	1	1	1	1	1	1	1	0.529839900620155	1	1	0.0168037087975155	1	1	1	1	0.322003403322259	1	1	0.188696988564103	1	1	1	0.113532882609756	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.509676900406321	1	1	1	1	1	1	1	1	1	1	1	0.972918956944445	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.2611997982	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0151326533013699
GO:0036332	1	1	1	0.233151769788732	1	0.815893856585366	1	1	1	1	1	1	1	1	1	1	1	1	0.901222215945946	1	1	1	1	0.589609401509434	1	1	1	1	1	1	1	1	0.773145996492537	1	1	1	1	1	1	1	0.679896787982833	1	1	0.0670259771036789	1	1	1	0.948565967330677	1	1	1	1	1	1	1	0.88170597184874	1	1	1	0.409772812814371	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.103858756191176	1	0.723721144720812	1	1	1	1	1	0.145404059424107	1	1	1	1	1	1	1	1	0.529839900620155	1	1	0.0168037087975155	1	1	1	1	0.322003403322259	1	1	0.188696988564103	1	1	1	0.113532882609756	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.509676900406321	1	1	1	1	1	1	1	1	1	1	1	0.972918956944445	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.2611997982	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0151326533013699
GO:0036374	1	1	1	1	1	1	1	1	0.536977102084691	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.657661661724138	1	1	1	0.604340557377049	1	1	0.709114770310192	1	1	1	1	1	1	1	1	0.676125175722543	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.767776018363636	1	1	1	1	1	1	0.769496064360902	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.72621309872449	1	1	1	1	1	1	0.603883988808511	1	1	1	1	1	1	1	1	1	1	1	1	1	0.582351542926829	1	1	1	1	1	1	1	1	1	1	1	0.738061255344828	0.614786898290323	1	1	1	0.363521720392927	0.309245177010309
GO:0036403	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.640155975159688	1	1	1	0.601472388498403	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.552251409034091	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.768811951857585	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.501207856331361	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.62675233	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.393963724234946
GO:0036442	1	1	1	1	1	1	0.839102624193548	0.85497752768595	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.504771075	1	1	1	0.580116567951542	1	1	1	1	1	1	1	1	1	0.790540870621118	0.401978891127983	1	0.467022134025974	1	1	0.262042241383399	1	1	1	1	1	1	1	1	1	0.012005910675	1	1	1	0.000165922566818182	1	1	0.438536071296296	0.98133998886076	1	1	1	1	1	1	1	1	1	1	0.621447027391304	1	1	1	1	0.670707846047431	0.162097449245455	1	1	1	1	1	1	1	1	1	0.541924493027027	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.895814292828947	1	1	0.046545708115	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.86407202462069	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.682365356033058	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0732497386676471	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.779714186931818	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006728564412	0.0553964103737024
GO:0038023	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.951123622929936	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0751584928714286	1	1	1	1	1	1	1	1	0.483577091636364	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.618254487005871	1	1	1	1	1	1	1	0.647875761877729	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0038024	1	1	0.620540909198813	0.56771938379562	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.744631036253165	1	1	1	1	1	1	1	0.331305615570776	1	1	1	1	1	1	1	0.649547603619909	1	1	0.843639885958596	1	1	1	1	0.500240911142454	1	1	1	0.58535038097561	1	1	0.807133936052632	1	1	0.497212395064103	1	1	1	1	1	0.603432713608696	0.0193441700538462	1	0.958959043048327	1	1	1	1	1	1	1	1	0.976253248899083	1	1	1	1	1	1	1	1	1	1	1	1	1	0.665991452991453	1	1	1	1	1	1	1	1	0.627142999021277	1	1	0.741168780202475	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.924059813684211	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.692096737461538	1	1	0.0985794692586207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.669151407050847	1	1	0.713060990149254	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.900681042592593	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0038025	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.2436230288117	1	1	1	1	1	1	1	0.0713953865964912	1	1	1	1	0.826992224739884	1	1	0.370708840841584	1	1	1	1	1	1	0.925166574076433	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0238819417390909	1	1	1	1	1	1	1	1	0.29259384779661	1	1	0.816486386538462	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.734111197129187	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.696947775621302	0.599477395555556	1	1	0.243869020436975	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.4585062372	0.282027458464286	0.32510333365	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0038036	1	1	0.826314674441687	0.571024800431655	1	0.58795290112782	1	1	1	0.58598806959799	0.385552707377892	1	1	1	1	1	1	1	1	1	1	1	1	0.0911872814763779	1	1	1	1	1	1	1	1	1	1	1	0.615882675590551	1	1	1	1	0.388621895793651	0.16510063137	1	0.350351232164948	1	1	1	1	1	0.100193200322581	1	0.293009619025788	1	1	0.423730864269231	0.414618009756098	0.389951137875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.714335358924731	0.291059908894737	1	1	1	1	1	1	1	1	1	1	0.377004078631579	1	1	1	1	1	1	1	1	1	1	1	1	0.74096749196319	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.713638208457711	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.71689157759434	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00230434155859031
GO:0038046	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0221141941568627	1	1	1	1	0.760549665	1	1	1	1	1	1	1	1	1	0.726562647546729	1	0.796044496437346	1	1	1	1	1	1	0.566930465765125	1	1	0.604340557377049	1	0.809453669625	0.702575926229508	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.699973318974359	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.765454294444444	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.621079533181818	1	1	1	0.960485849724771	1	1	0.830246816445993	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.603883988808511	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.288209724579832
GO:0038047	0.759221920919118	1	0.796143582077922	0.947782429239766	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.998771497688752	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.388621895793651	1	1	0.907145835475352	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.895179950361795	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.993566555769231	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0038048	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.942419316312057	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO:0038052	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.929019843114754	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.751213840621532	1	0.438241793986175	1	1	0.128526680210526	1	1	1	1	1	1	0.925166574076433	1	1	1	1	1	1	1	1	1	1	0.25546889628866	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0396620635972222	1	1	1	1	1	1	1	0.252108660428571	1	1	1	0.176570695042683	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.736710128025478	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.352695260598377
GO:0038062	0.953165413482143	1	0.0496816612359551	1	1	1	1	1	0.928861946411483	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.790520068498168	1	1	1	0.261405266336283	1	1	1	1	1	1	1	1	0.88407808923913	1	0.99851673081438	1	0.580815195800712	1	1	1	1	1	1	1	1	1	1	0.956443686235955	1	1	1	1	1	1	1	1	1	0.620403341193182	0.465580860305344	1	1	1	1	1	1	1	1	1	1	0.836608369714286	1	0.732683483579767	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.866394735179283	1	1	1	1	1	0.52353663226257	1	1	1	1	0.949332784852941	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.607596571358025	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.414802334958904	1	1	1	1	1	1	1	1	1	1	0.970554513333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.989480638972603	0.843054048	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.09183745911017e-06
