DOID:6868	mediastinal malignant lymphoma	1	1	0.334825298278146	1	0.973099997748209	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.946769130346001	1	1	1	0.1179913299484	1	1	1	1	1	1	1	0.192928437649513	1	1	0.365609352124183	0.576055402758621	0.264367554403567	1	1	0.25241308580705	1	1	1	0.427383292307692	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0197587100027473	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.781288740591966	1	0.27239765460177	0.616370803722504	1	1	0.285423451187739	1	1	0.000337001192865169	1	1	0.000247198299691877	1	1	1	1	0.009679838	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.654238918512111	1	1	1	1	1	1	1	1	0.71735966234773	1	1	1	1	1	1	1	1	1	0.818916399681529	1	0.778875208235294	1	1	0.591158432915921	1	1	1	1	1	1	1	0.444958747504621	1	1	1	1	1	1	1	1	1	0.764568382874016	0.8863577984375	1	1	1	1	0.266260908320896	0.377009241071429	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.487771357536946	0.273221709755245	1	1	1	1	1	0.271148236865979	1	1	1	0.42114718510989	1	1	1	1	1	1	1	0.50135166764526
DOID:687	hepatoblastoma	21	1	0.5307723348	0.217333692222222	0.853099087171053	1	0.104097154095808	0.709724591210614	1	0.197201491575985	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0484520946218487	0.768377184432234	1	1	0.04792643270366	1	1	1	1	0.852067894214876	1	1	0.550974493624772	1	1	0.120681726073446	1	0.750169481791697	1	1	0.038474907219973	1	1	1	0.787022678162291	1	1	1	0.166744292422803	1	1	1	0.213002639888268	1	1	1	1	1	0.633685500700525	0.0305617302358974	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.769927477373305	1	0.460873583885542	0.57350939981685	1	1	0.767144951456311	1	1	0.000934482954778325	1	1	0.0223363519902439	0.848726510244648	1	1	1	0.77355679886823	0.682066735449736	1	0.895355035714286	1	1	0.859992765789474	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.173428443125	0.770163214616498	1	1	1	1	0.403157903754789	0.623471116282528	1	1	1	1	1	1	1	1	1	0.630148350394737	1	1	1	0.939683564666667	1	1	0.589913152291105	1	1	1	1	1	1	1	1	1	1	1	0.622838094152745	1	1	0.413856781142857	1	1	1	1	1	1	1	1	1	1	1	0.915981674358974	1	1	1	0.7938112	1	1	1	1	1	1	1	1	1	1	1	1	0.963416192909536	1	1	1	1	1	0.828851735523114	0.0447520339010989	1	1	1	1	1	0.717049203532609	1	1	1	1	1	1	1	1	1	1	1	1.22950728235294e-05
DOID:6873	skin tag	2	1	1	1	0.594363207888041	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.648452456983607	1	1	1	1	1	0.200599591227273	1	1	1	1	1	1	1	1	0.545765142002442	1	0.422670909615385	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.599358953673469	1	1	1	1	1	1	1	1	1	0.124231059037855	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.249728596443038	1	1	1	1	1	1	1	1	1	0.746939173018868	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.416335505223881	1	1	1	1	1	0.649480191478261	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.507260054926686	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.329278689117836
DOID:688	embryonal cancer	513	0.0579848036309524	0.198098119406593	0.0453196234937611	0.00258820803045267	1	0.0942967683170732	0.0832743933732719	2.33067263092784e-07	5.34286043833333e-06	1	0.0292285108099688	0.406656453057851	1	1	0.0254808288930818	0.071996681701107	0.0144581208218391	0.524785535970149	0.605790429887218	0.847539833757962	1	0.00371899666285714	0.661304617394958	2.99947438217054e-15	0.26156777765873	1	0.431147668793103	4.13134461518519e-07	0.976572881755196	0.00828163508703704	0.314650999529412	0.0827691989763033	0.18779793336714	0.979311986557377	0.0270276746133333	9.66387158843537e-07	0.682830104878893	0.358939913595506	0.0682902439760274	1	1.39116961347826e-07	1	0.200472766382114	6.08841116737288e-08	1	1	0.201507090822222	0.618807974898785	0.741190083431953	1	0.010221534312069	0.267738784825688	1	0.166562571235955	1	0.589719548888889	1	1	1	0.164192592256944	1	8.53523128343949e-05	1.93039837867257e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.362824735681818	0.331861708352941	1.25710473925234e-07	1	0.106474920056338	0.01823266629	1	1	0.0179842361976048	1	0.876894564492754	2.80245220577465e-08	1	1	5.27007543225806e-13	0.37210033341853	1	0.0312352256632124	1	0.02861814725	0.138783625795918	0.0794808742954545	0.000222723820157895	0.246850187769784	1	0.0242985417149254	0.0839611972619048	0.687384111204819	1	0.858758421837838	0.991071297572254	1	1	1	1	1	1	0.63362251936255	1	1	0.388452083589744	0.000651022512780269	0.140397294053846	1	0.23922481536965	1	0.744687998657718	0.346437517505376	0.161954859916667	1	0.0299647736644295	1	0.649195646666667	1	1	1	1	0.00147545837409091	0.424124727407407	1	0.0252627867	0.0033201437884	1	1	1	0.00012657185951634	1	0.237495691047619	0.1216582451	0.419002833116883	1	1	1	0.460761375089606	1	1	0.0518058739783784	0.0979773016628702	0.480257616801619	1	0.0560208354695652	0.724242863407821	1	1	0.909901405904762	1	1	0.668307108867925	0.259027585444444	0.128047373060241	0.668279807254098	1	1	1	0.149851397713311	0.367186861884615	1	1	1	0.0549860464454545	1	1	1	1	1	0.301895958653846	1	1	1	1	1	1	1	1	0.849713384276729	0.121783166215686	0.00322402129928571	1	0.304889253391304	1	1	1	0.10216865724359	0.56233968528169	1	0.470510667533333	0.259710852687075	1	1	1	1	1	1	1	1.81146678214286e-41
DOID:693	dental enamel hypoplasia	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.691478772930649	1	1	1	0.877479770588235	0.988039996551724	1	1	0.18664526766698	1	0.99839411406518	1	1	0.483065504558405	0.84130626484284	0.899751222310757	1	1	0.07644486109375	1	1	0.758127521273517	1	0.482023152350427	0.0499692067829457	1	1	0.690147813682864	1	1	1	1	1	1	0.735697354297408	1	1	1	1	1	1	1	0.811335475215012	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.229483748235294	1	1	0.871701944197531	1	1	1	1	1	1	1	1	0.593483169820172	1	1	0.586335451315789	1	0.0616840248217636	0.263123108546512	0.845330666637555	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.857700671826625	0.476767861220472	1	0.356258513608815	1	1	1	1	1	1	1	1	1	1	1	0.909826487195122	1	0.605446488909953	1	1	1	1	1	1	0.113320110791367	1	1	1	1	1	1	1	1	0.34651246691358	1	1	1	1	1	1	1	1	1	1	1	1	1	0.732746614912281	1	0.715271601176471	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.683209877990431	1	1	1	0.889471437579618	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.702004806271777
DOID:6981	recurrent colorectal cancer	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.176855934444444	1	1	1	1	1	1	1	0.930454923441967	1	1	1	0.0243510842551282	1	1	1	1	1	1	1	1	1	1	1	1	0.247986017468643	1	1	0.0578703620280612	1	1	0.201143534228188	1	1	1	1	1	1	0.8159730803805	1	1	1	1	1	1	1	0.906657210162003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.335221984132055	1	1	1	1	1	1	1	0.48596337311828	1	1	1	0.705048438213763	1	1	1	1	1	1	1	0.253208913094629	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.178068220489418	1	1	1	1	1	1	1	1	0.702548308607021	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.577761024840183	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.168573334832536	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.763071723475259
DOID:699	mitochondrial myopathy	47	1	1	1	1	1	1	1	0.160257652724307	1	1	0.941722528307692	1	1	1	1	1	0.101329625339506	1	1	1	1	1	1	1	1	1	1	1	1	0.836646841014799	1	1	1	1	1	1	1	1	0.751723314749536	1	0.389561349619772	1	1	1	1	1	0.941132694789357	1	1	0.988248015815085	0.738507208716323	1	1	0.945158988016529	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.455624081686747	1	1	1	0.867631910720887	1	1	1	0.888881404853273	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.94220851625731	1	1	1	1	1	1	1	1	1	1	1	1	1	0.838491133606557	1	1	0.789969143814433	1	1	1	1	1	1	1	1	1	1	1	1	0.723333117310606	1	1	1	1	1	1	0.89478463626943	1	1	1	1	1	0.741621053855569	1	1	1	1	1	1	0.71257556980057	0.499970333333333	1	1	1	1	1	1	1	0.189484660691244	1	1	1	1	1	1	1	1	1	1	0.67591300096	1	1	1	1	1	1	1	1	1	1	1	1	1	0.518255699	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
DOID:7	disease of anatomical entity	5638	9.708307592e-10	2.463894577125e-08	5.833425586e-37	2.784727252e-53	0.696317164454545	6.746076145e-06	0.00163871560459459	2.012270878e-29	3.970085488e-11	2.9844617185e-10	1.392887435125e-16	4.720822974e-08	0.7787132284375	0.0760227034428571	6.6692570655e-07	0.00729859606929825	6.206125857e-27	0.368097380361446	0.000592653346333333	4.875631903e-05	0.171845026704918	5.0856271745e-07	0.027698271052	4.67717699975e-73	4.597688896e-07	0.3329828928	0.0323168713615385	5.18580422e-56	0.00305881276368421	0.00187159839190476	0.430311022112676	0.000930787461458333	0.000910207275058824	0.000100253541870588	0.06577840914	7.86364238e-40	0.012779073836	5.273963201e-09	1.1966053595e-26	0.422599561342857	5.777091668e-28	1	8.14791859e-05	9.24409066e-48	0.00256919954	0.62840361825	0.0229921426058824	7.514536438e-18	0.00164811023283333	3.46750632566667e-05	0.00133002727368421	1.173933288e-24	0.16444286398	4.470724412e-15	0.381480396294118	4.2911470705e-08	0.670969023333333	4.229950039e-17	0.683181938163265	9.04711689125e-10	0.632110768301887	5.03486325e-52	2.799724153e-31	0.82189397072	1	0.4811628337	0.13795127685	1	1	1	0.506808321153846	1	0.329155057272727	0.004780552125	0.156904675269231	0.197104631918182	0.231793738725	0.1927862779	1	0.560926131514286	1	5.4188945865e-05	0.938465564142857	0.502706248474576	0.03420864027	9.74520967333333e-40	1	0.0003992407433	1.9709968175e-07	0.616144571931818	1	0.0003012199027	0.0528165880475	0.00027056130215	1.427192929e-20	1	0.0419822974571429	9.26857374333333e-51	2.786571767e-05	0.604656369878049	0.0049009150125	0.478197219642857	1.100404514e-27	0.0129228171675676	0.107182709891892	1.86571992733333e-13	8.9028719525e-09	0.022058663126	3.517728677e-07	1.540209787e-18	0.006092004499	1	0.2790134884	0.518891602869565	1	1	0.1031816444625	0.579700327073171	1	0.07531583291	0.0825160905	1	0.3110031219	0.902867749174312	1.24048530366667e-21	0.0405806323895833	0.69322838	1.9393992815e-07	1	0.638522034791667	2.91603061363636e-05	0.00472876527571429	0.922660750784314	9.1249537675e-16	1	0.517176234333333	0.264459011117647	1	1	0.033380919326087	5.56571319433333e-09	0.11640932975	0.4117061026875	1.4174192085e-06	1.86851063066667e-12	1	1	1	3.979142388e-23	0.1612033213	0.191242285077778	0.01704035854	0.00247319762722222	0.812698872407407	1	0.53540144	1.126978784e-09	2.2160626148e-06	1	3.0983864755e-11	6.92673184666667e-10	0.0200054587416667	3.1537462245e-11	0.0129298918383333	0.004684451789	1	1.0291351052e-07	0.5898734671	1	1	0.668307108867925	0.120569034535714	0.154976231684211	0.354597758082192	1	0.00360115505958333	0.113397634375	0.00598316341147541	1.92362058941176e-05	0.867514272380952	1	1	0.155487324526316	0.511915720207254	0.05413295876	0.964685217922078	0.00321146629	0.891860947419355	0.257088690042857	1	0.860458831571429	1	0.662161174861879	1	1	1	0.949477442291667	0.571859345595238	0.03437086646875	3.87421649454545e-05	0.0259057216725	0.375498316167883	5.656246114e-06	4.26577044666667e-07	0.17826331785	1.035797891e-10	0.0859111271444444	1	0.597400677991071	1.310588655e-06	1	1	0.879697291730769	0.1827379787	1	1	1	0
DOID:700	mitochondrial disease	63	1	1	1	1	1	1	1	0.350036198668442	1	1	0.546579480051151	1	1	1	1	1	0.284675138291572	1	1	1	1	1	1	1	1	1	1	0.987404873484385	0.963834110141509	0.388505750961538	1	1	1	1	1	0.772793095574534	1	0.924419201411765	0.631807146589717	1	0.0864329682731554	1	1	1	1	1	0.415788495686901	1	0.920904718760469	1	0.507155209090909	1	1	0.72169410625	1	1	1	0.786528152443609	1	1	1	1	0.739248402923474	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.430571505733333	1	1	1	1	1	1	1	0.868393919042189	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.971339165809524	1	1	1	1	1	1	1	1	1	1	0.800408054480797	1	1	0.306804084052133	1	1	1	1	1	1	1	1	1	1	1	1	0.564603595337423	1	1	1	1	1	1	1	1	1	1	1	1	0.469214038178634	1	1	1	1	1	1	1	0.442352019895833	1	1	1	1	1	1	1	0.158647951256545	1	1	1	1	1	0.927218710613811	1	1	1	1	0.943543197435898	1	1	1	1	1	1	1	1	1	1	1	1	1	0.632998534021164	1	1	1	1	1	1	1	0.76315161095176	1	1	1	1	1	1	1	1	1	1	1	1
DOID:7004	corticotroph adenoma	6	1	1	1	1	1	0.947338991542289	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.659247587884615	1	1	1	1	1	1	0.77847124446461	1	0.276707593406593	1	1	0.945198252416357	1	1	1	1	1	1	1	1	1	0.469326563840399	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.466512283818182	1	0.731302304094828	0.461294500136054	1	1	1	1	0.641883646285714	0.0723862647443763	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.508254307142857	1	1	1	1	1	1	1	1	1	1	0.664210661057024	1	1	1	1	1	1	1	0.665446730751174	1	1	1	1	1	1	1	1	1	1	0.634203399579288	0.956572399446495	1	1	1	1	1	1	1	1	1	1	1	1	1	0.158058970454545	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.985172504972376	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
DOID:701	dentin dysplasia	2	1	1	0.509938848709315	0.804802205636978	1	1	1	1	1	1	1	1	1	1	1	1	0.438176436727273	1	1	1	1	1	1	0.826624271196633	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.75088604125	0.163881037115385	0.592789412982456	1	0.724293623172414	1	0.576324009259259	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.699589456870229	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.046755553187251	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.491372933653846	1	1	1	1	1	1	1	1	1	1	1	1	0.10496548501845	1	1	1	1	1	1	1	0.357906756786469	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.898592715526316	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00701368009779736
DOID:7012	anaplastic thyroid carcinoma	21	1	1	0.18748989650289	0.00124970223119266	1	1	0.0579010849378531	0.894551518859246	1	0.7081950453125	0.10248937135255	1	1	0.486005893576159	0.253390033148789	1	0.911895184921592	1	1	1	1	1	1	0.228508469596413	1	1	1	0.0477622094444444	1	0.661334184711779	1	1	1	0.214740369931507	1	0.00184428762673993	1	0.0210608358959276	0.438430950147059	1	0.232084980301974	1	1	0.0030826150798913	1	1	1	0.0432330699191176	1	0.723838722895928	0.914385765730337	0.12601231616622	1	0.0804075631833333	1	1	1	0.358684374094203	1	1	1	0.0553048703441683	0.144597995111492	1	1	1	1	1	1	1	1	1	0.968423825702811	1	1	1	1	1	1	1	1	1	1	1	1	0.367170560913706	1	0.37728797645614	0.943249842035398	0.616144571931818	1	1	1	1	0.000385911445690608	1	1	0.0166479076	1	1	1	1	0.0868287649116608	0.557307516435644	1	0.120939392857143	0.732436576500858	1	1	1	1	1	1	1	1	1	0.4777872608	1	1	1	1	1	1	1	0.755511540734694	0.0587723384285714	1	0.648850285008518	1	1	0.33610962901566	1	1	0.343525641441048	1	0.553900056060606	0.938108405722891	1	1	1	1	1	1	1	0.956135968631369	1	1	1	0.0314122745333333	1	1	1	1	1	1	1	0.116144589450172	1	1	0.642597763262195	0.473636691509434	1	0.201627402442748	1	1	1	0.55901312375	0.656507257073171	1	1	1	1	0.1138697252875	0.970038821447721	1	1	1	1	1	1	1	0.989804149655172	1	1	1	1	1	1	0.669036967481663	1	1	1	1	1	1	1	1	1	0.7000202101983	0.0853207529661017	1	0.67630744	1	1	1	0.210249256295455	1	1	1	0.128290063108108	1	1	1	0.1827379787	1	1	1	2.40166884128728e-08
DOID:7024	mucinous Intrahepatic cholangiocarcinoma	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0249370440873362	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.246370174085366	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.245747300575758	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.349545276884058	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.143440122417659
DOID:705	leber hereditary optic atrophy	8	0.714800290192644	0.518939793013699	1	1	1	1	1	1	1	1	1	0.603062683533448	1	1	1	1	0.797412946373057	0.524785535970149	1	0.916394591510791	1	1	1	0.481171786456808	1	1	1	0.72615664526889	1	1	1	1	1	1	1	0.156224139079755	1	1	1	1	1	1	0.597911051957295	0.241589518820225	1	1	1	0.643933822429906	1	1	1	0.49658261171771	1	1	1	0.880387272183588	1	0.248585899045455	0.915308773366337	1	1	0.0353052471642105	0.325362629503916	1	1	1	1	1	1	1	1	1	0.860005448073395	1	1	1	1	1	1	1	1	0.790044213827161	1	1	1	0.360595160082304	1	1	1	1	1	1	1	1	0.367009423446659	1	1	0.0907003833077906	1	1	0.291283784944568	1	0.664500807008547	0.460872089955157	1	0.434147392857143	1	1	1	1	1	1	1	1	1	1	1	0.780587464189189	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.881698560769231	0.815904057475083	1	0.487401970442478	1	1	1	1	0.0314122745333333	1	1	1	1	1	1	1	0.625231771148459	1	1	1	0.100251799843049	1	1	0.814386816545012	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.753631535882353	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.517489253508772	4.70713355555556e-09
DOID:706	mature B-cell lymphocytic neoplasm	249	0.0110437507724138	0.000107064754169014	8.55658784587156e-09	1.73343353068966e-15	0.567816566884058	0.014983518343956	0.0234213339803922	1.41546093e-12	0.00046246061170068	7.673407718e-06	7.37361276323529e-07	0.0561259987216495	0.941600693461539	0.0610893059333333	5.41201601538462e-08	0.0546070550702479	1.8388765275e-10	0.618499363289474	0.0380118986717557	0.0141323879540541	0.867757861237624	0.0088606027375	0.394833063953488	6.67369769358974e-21	0.219912702401747	1	0.908274283643123	1.2024513702439e-16	0.752109983012821	0.12823136951087	0.817638966445183	0.0740776246580311	0.130414687115385	0.00125859037285714	0.955429928239203	8.59550256666667e-07	1	0.0068404027510989	0.00318219534076923	0.264241398148148	2.32204367068966e-05	1	0.338996964537313	5.17902504444444e-18	1	1	0.142295611302083	0.00536073975761589	0.0644817235411765	0.787407005405405	1	0.0006615221612	0.97778988	0.189123254670051	1	1	1	0.45755597613293	1	0.63388377031746	1	0.000134430826491228	2.9513901168e-05	1	1	1	1	1	1	1	0.527487232722222	1	1	1	1	1	1	1	1	1	1	0.729070562095238	0.923306574181818	0.430571505733333	0.604027747743902	4.96561374550898e-05	1	0.0229998531153846	0.0392277463986014	1	1	0.0010969288926087	1	1	4.18740564571429e-05	1	1	1.5318569e-11	0.109273059526667	1	0.687463448868176	0.790860567945946	1.96108606774194e-06	0.0469201783333333	0.792446526972477	4.21765034360902e-05	0.0027139158945098	1	0.922275840405904	0.0724675260815047	1	1	0.648284177848101	0.850901082588235	1	1	1	1	1	1	1	1	1	1	4.2976692924812e-05	0.008275117228	0.69322838	0.0547307787307692	1	1	0.0338251547142857	0.541472546359223	1	0.0218567263985507	1	0.68699796453125	1	1	1	1	0.244260897570093	0.249711127944444	1	0.743591791021127	0.0870947392246377	0.794783383536585	1	1	0.000406603673480663	1	1	0.368859442253521	0.000525570894541667	1	1	1	0.19839967825	0.45942064075	1	0.027453861615894	0.00226366846899225	0.45838360930131	7.1029969562963e-05	0.875930022587719	1	1	0.0894097116627907	1	1	1	1	1	0.301070248356643	0.465292964135338	1	0.361843801428571	0.570991948974359	0.254614887716895	4.66149708822222e-05	1	1	1	1	0.749815651412639	1	1	1	1	0.540500288836364	1	1	1	0.662161174861879	1	1	1	1	0.571859345595238	0.127189131410714	1.97344052375e-05	1	0.470587874511873	0.593848847675841	0.849929836187845	1	0.00163685843521739	0.766695728660436	1	0.597400677991071	0.000509835359166667	1	1	0.96693694109375	1	1	1	1	2.00856176151163e-92
DOID:7089	tall cell variant papillary carcinoma	1	1	1	1	0.91654792312566	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0913032928915663	1	1	0.355014250612245	1	1	1	1	1	1	1	1	1	1	1	0.00255689845689655	1	0.227077110704225	1	1	0.00804137461538462	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.742081992857143	1	1	1	1	1	1	1	0.900239934651163	1	1	1	0.0528786954901961	1	1	1	0.656950178488372	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.558391971441948	1	1	1	1	1	1	1	0.420312753803922	1	1	0.29574812326087	0.319075083596899	1	1	1	1	1	0.73044204789916	1	1	1	1	1	0.0260733192914286	1	1	0.160012632585366	0.696905608493151	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.282853505582822	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.984457320614035
DOID:7147	ankylosing spondylitis	72	0.188328959360902	0.040850946669145	0.016848675491453	1	1	0.673321362888889	1	0.0349644029626168	0.0738327054198473	0.0402342842	0.41117909676512	0.162105916006098	1	1	0.772636771257485	0.240954881124498	0.316617721629956	1	0.397058213585366	1	1	1	1	0.000383587711673913	1	0.735518457777778	0.816499588503254	0.0107846674673295	1	0.322569104509091	1	0.189379611320132	0.726758563602941	0.656125255913979	1	0.491879791258405	0.62889091251938	0.820327023566085	0.237212107775424	1	0.775911961560487	1	1	0.0641494692212608	1	1	0.0648367561235955	0.270913241646341	0.478939846974063	1	0.0698504208333333	0.0158335321375	1	0.763637989358974	1	1	1	1	1	1	1	0.359109099546999	0.361867611125	1	1	1	0.989518582686567	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.846037254411765	1	1	1	0.279474088032221	1	1	0.786233942063492	1	1	0.475101963297045	1	1	0.0433450689061728	1	1	0.3110498184689	1	1	1	1	0.264630426071871	1	1	0.0289007032903226	0.299641055377358	1	1	0.171362770914634	0.996284180310881	1	0.840433901148649	1	1	1	1	1	1	1	1	1	1	1	0.00150828999635628	0.590946063898305	1	0.717599499376947	1	1	0.272051266010929	1	1	1	1	1	1	1	1	0.223810593504274	0.88363269539801	1	1	1	1	1	1	1	0.847089161131795	1	1	0.678824558397933	0.440414970981013	1	1	1	0.553048664285714	1	1	0.739903024447514	0.436893872361111	1	0.593953170600859	1	1	1	0.860097088132635	1	1	1	1	1	1	1	1	0.245247974728682	1	0.502849629450915	0.31466332308642	1	1	1	1	1	0.37409514405	1	1	1	1	1	1	1	1	1	1	1	1	0.571859345595238	0.685002478592375	0.268517156409336	1	0.543854297278912	0.524707150320285	1	1	0.674167927591036	0.800619196600567	1	1	1	1	1	1	1	1	1	1	1.16982803211382e-12
